#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-06-02T20:20:00+02:00,2024-06-02T20:25:00+02:00,1,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2024-06-02T20:25:00+02:00,2024-06-02T20:30:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:30:00+02:00,2024-06-02T20:35:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:35:00+02:00,2024-06-02T20:40:00+02:00,0,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:40:00+02:00,2024-06-02T20:45:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:45:00+02:00,2024-06-02T20:50:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:50:00+02:00,2024-06-02T20:55:00+02:00,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T20:55:00+02:00,2024-06-02T21:00:00+02:00,0,0,0,9,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:00:00+02:00,2024-06-02T21:05:00+02:00,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
2024-06-02T21:05:00+02:00,2024-06-02T21:10:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:10:00+02:00,2024-06-02T21:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:15:00+02:00,2024-06-02T21:20:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:20:00+02:00,2024-06-02T21:25:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:25:00+02:00,2024-06-02T21:30:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:30:00+02:00,2024-06-02T21:35:00+02:00,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:35:00+02:00,2024-06-02T21:40:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:40:00+02:00,2024-06-02T21:45:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:45:00+02:00,2024-06-02T21:50:00+02:00,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:50:00+02:00,2024-06-02T21:55:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T21:55:00+02:00,2024-06-02T22:00:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:00:00+02:00,2024-06-02T22:05:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:05:00+02:00,2024-06-02T22:10:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:10:00+02:00,2024-06-02T22:15:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:15:00+02:00,2024-06-02T22:20:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:20:00+02:00,2024-06-02T22:25:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:25:00+02:00,2024-06-02T22:30:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:30:00+02:00,2024-06-02T22:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-02T22:35:00+02:00,2024-06-02T22:40:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:40:00+02:00,2024-06-02T22:45:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:45:00+02:00,2024-06-02T22:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:50:00+02:00,2024-06-02T22:55:00+02:00,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T22:55:00+02:00,2024-06-02T23:00:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T23:00:00+02:00,2024-06-02T23:05:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T23:05:00+02:00,2024-06-02T23:10:00+02:00,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-02T23:10:00+02:00,2024-06-02T23:15:00+02:00,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02T23:15:00+02:00,2024-06-02T23:20:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
