#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-07-30T13:05:00+02:00,2024-07-30T13:10:00+02:00,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0
2024-07-30T13:10:00+02:00,2024-07-30T13:15:00+02:00,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T13:15:00+02:00,2024-07-30T13:20:00+02:00,0,0,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T13:20:00+02:00,2024-07-30T13:25:00+02:00,0,0,0,15,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,2,0
2024-07-30T13:25:00+02:00,2024-07-30T13:30:00+02:00,0,0,0,16,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T13:30:00+02:00,2024-07-30T13:35:00+02:00,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T13:35:00+02:00,2024-07-30T13:40:00+02:00,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T13:40:00+02:00,2024-07-30T13:45:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T13:45:00+02:00,2024-07-30T13:50:00+02:00,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T13:50:00+02:00,2024-07-30T13:55:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T13:55:00+02:00,2024-07-30T14:00:00+02:00,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0
2024-07-30T14:00:00+02:00,2024-07-30T14:05:00+02:00,0,0,1,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T14:05:00+02:00,2024-07-30T14:10:00+02:00,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T14:10:00+02:00,2024-07-30T14:15:00+02:00,0,1,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T14:15:00+02:00,2024-07-30T14:20:00+02:00,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T14:20:00+02:00,2024-07-30T14:25:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T14:25:00+02:00,2024-07-30T14:30:00+02:00,0,0,0,21,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0
2024-07-30T14:30:00+02:00,2024-07-30T14:35:00+02:00,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0
2024-07-30T14:35:00+02:00,2024-07-30T14:40:00+02:00,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T14:40:00+02:00,2024-07-30T14:45:00+02:00,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T14:45:00+02:00,2024-07-30T14:50:00+02:00,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T14:50:00+02:00,2024-07-30T14:55:00+02:00,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T14:55:00+02:00,2024-07-30T15:00:00+02:00,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T15:00:00+02:00,2024-07-30T15:05:00+02:00,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-07-30T15:05:00+02:00,2024-07-30T15:10:00+02:00,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
2024-07-30T15:10:00+02:00,2024-07-30T15:15:00+02:00,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T15:15:00+02:00,2024-07-30T15:20:00+02:00,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-07-30T15:20:00+02:00,2024-07-30T15:25:00+02:00,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T15:25:00+02:00,2024-07-30T15:30:00+02:00,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T15:30:00+02:00,2024-07-30T15:35:00+02:00,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T15:35:00+02:00,2024-07-30T15:40:00+02:00,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T15:40:00+02:00,2024-07-30T15:45:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T15:45:00+02:00,2024-07-30T15:50:00+02:00,0,0,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T15:50:00+02:00,2024-07-30T15:55:00+02:00,0,0,0,12,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-07-30T15:55:00+02:00,2024-07-30T16:00:00+02:00,0,0,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-07-30T16:00:00+02:00,2024-07-30T16:05:00+02:00,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T16:05:00+02:00,2024-07-30T16:10:00+02:00,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T16:10:00+02:00,2024-07-30T16:15:00+02:00,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T16:15:00+02:00,2024-07-30T16:20:00+02:00,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T16:20:00+02:00,2024-07-30T16:25:00+02:00,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T16:25:00+02:00,2024-07-30T16:30:00+02:00,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T16:30:00+02:00,2024-07-30T16:35:00+02:00,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T16:35:00+02:00,2024-07-30T16:40:00+02:00,0,1,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T16:40:00+02:00,2024-07-30T16:45:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T16:45:00+02:00,2024-07-30T16:50:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T16:50:00+02:00,2024-07-30T16:55:00+02:00,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T16:55:00+02:00,2024-07-30T17:00:00+02:00,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T17:00:00+02:00,2024-07-30T17:05:00+02:00,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T17:05:00+02:00,2024-07-30T17:10:00+02:00,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T17:10:00+02:00,2024-07-30T17:15:00+02:00,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T17:15:00+02:00,2024-07-30T17:20:00+02:00,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T17:20:00+02:00,2024-07-30T17:25:00+02:00,0,0,0,12,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0
2024-07-30T17:25:00+02:00,2024-07-30T17:30:00+02:00,0,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T17:30:00+02:00,2024-07-30T17:35:00+02:00,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T17:35:00+02:00,2024-07-30T17:40:00+02:00,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
